model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
mitsubishi-montero-sport,2022,GLS mid option 4x4,120000,121000,120500,"AED 120,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2022/,2026-06-16T10:17:08Z
mitsubishi-montero-sport,2022,GLS Premium 4x4,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2022/,2026-06-16T10:17:08Z
mitsubishi-montero-sport,2023,GLX 4x2,79900,80000,79950,"AED 79,900 - 80,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2023/,2026-06-16T10:17:10Z
mitsubishi-montero-sport,2023,GLS 4x4,109000,110000,109500,"AED 109,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2023/,2026-06-16T10:17:10Z
mitsubishi-montero-sport,2023,GLS mid option 4x4,120000,121000,120500,"AED 120,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2023/,2026-06-16T10:17:10Z
mitsubishi-montero-sport,2023,GLS Premium 4x4,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2023/,2026-06-16T10:17:10Z
mitsubishi-montero-sport,2024,3.0 V6 GLS 2WD,93350,95000,94175,"AED 93,350 - 95,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2024/,2026-06-16T10:17:12Z
mitsubishi-montero-sport,2024,3.0 V6 GLS Mid 4WD,120000,121000,120500,"AED 120,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2024/,2026-06-16T10:17:12Z
mitsubishi-montero-sport,2024,3.0 V6 GLS Premium 4WD,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2024/,2026-06-16T10:17:12Z
mitsubishi-montero-sport,2025,3.0 V6 GLS 2WD,93350,95000,94175,"AED 93,350 - 95,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2025/,2026-06-16T10:17:14Z
mitsubishi-montero-sport,2025,3.0 V6 GLS Mid 4WD,120000,121000,120500,"AED 120,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2025/,2026-06-16T10:17:14Z
mitsubishi-montero-sport,2025,3.0 V6 GLS Premium 4WD,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2025/,2026-06-16T10:17:14Z
mitsubishi-montero-sport,2026,3.0 V6 GLS 2WD,93350,95000,94175,"AED 93,350 - 95,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2026/,2026-06-16T10:17:16Z
mitsubishi-montero-sport,2026,3.0 V6 GLS Mid 4WD,120000,121000,120500,"AED 120,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2026/,2026-06-16T10:17:16Z
mitsubishi-montero-sport,2026,3.0 V6 GLS Premium 4WD,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-montero-sport/2026/,2026-06-16T10:17:16Z
mitsubishi-outlander,2022,2.4L GLX,92300,95000,93650,"AED 92,300 - 95,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2022/,2026-06-16T10:17:24Z
mitsubishi-outlander,2022,3.0L V6 GLS,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2022/,2026-06-16T10:17:24Z
mitsubishi-outlander,2023,ML 2WD,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2023/,2026-06-16T10:17:26Z
mitsubishi-outlander,2023,HL 4WD,120000,130000,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2023/,2026-06-16T10:17:26Z
mitsubishi-outlander,2023,Premium 4WD,142000,145000,143500,"AED 142,000 - 145,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2023/,2026-06-16T10:17:26Z
mitsubishi-outlander,2024,ML 2WD,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2024/,2026-06-16T10:17:28Z
mitsubishi-outlander,2024,HL 4WD,120000,130000,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2024/,2026-06-16T10:17:28Z
mitsubishi-outlander,2024,Premium 4WD,142000,145000,143500,"AED 142,000 - 145,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2024/,2026-06-16T10:17:28Z
mitsubishi-outlander,2025,2.5 I4 ML 2WD,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2025/,2026-06-16T10:17:30Z
mitsubishi-outlander,2025,2.5 I4 HL 4WD,120000,130000,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2025/,2026-06-16T10:17:30Z
mitsubishi-outlander,2025,2.5 I4 Premium 4WD,142000,145000,143500,"AED 142,000 - 145,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2025/,2026-06-16T10:17:30Z
mitsubishi-outlander,2026,2.5 I4 ML 2WD,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2026/,2026-06-16T10:17:32Z
mitsubishi-outlander,2026,2.5 I4 HL 4WD,120000,130000,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2026/,2026-06-16T10:17:32Z
mitsubishi-outlander,2026,2.5 I4 Premium 4WD,142000,145000,143500,"AED 142,000 - 145,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander/2026/,2026-06-16T10:17:32Z
mitsubishi-outlander-phev,2022,Baseline,140000,141000,140500,"AED 140,000 - 141,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander-phev/2022/,2026-06-16T10:17:34Z
mitsubishi-outlander-phev,2022,Topline,153000,154000,153500,"AED 153,000 - 154,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-outlander-phev/2022/,2026-06-16T10:17:34Z
mitsubishi-xpander,2022,Xpander Medium Line,55000,56000,55500,"AED 55,000 - 56,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2022/,2026-06-16T10:17:57Z
mitsubishi-xpander,2022,Xpander High Line,60000,61000,60500,"AED 60,000 - 61,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2022/,2026-06-16T10:17:57Z
mitsubishi-xpander,2023,1.5 I4 High Line FWD,85000,86000,85500,"AED 85,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2023/,2026-06-16T10:17:59Z
mitsubishi-xpander,2024,1.5 I4 Mid Line FWD,75000,76000,75500,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2024/,2026-06-16T10:18:01Z
mitsubishi-xpander,2024,1.5 I4 Full Line FWD,90000,91000,90500,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2024/,2026-06-16T10:18:01Z
mitsubishi-xpander,2025,1.5 I4 Mid Line FWD,75000,76000,75500,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2025/,2026-06-16T10:18:03Z
mitsubishi-xpander,2025,1.5 I4 Full Line FWD,90000,91000,90500,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2025/,2026-06-16T10:18:03Z
mitsubishi-xpander,2026,1.5 I4 Mid Line FWD,75000,76000,75500,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2026/,2026-06-16T10:18:05Z
mitsubishi-xpander,2026,1.5 I4 Full Line FWD,90000,91000,90500,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2026/,2026-06-16T10:18:05Z
mitsubishi-xpander-cross,2024,1.5L I4 High Line FWD,93000,94000,93500,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2024/,2026-06-16T10:18:09Z
mitsubishi-xpander-cross,2025,1.5L I4 High Line FWD,93000,94000,93500,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2025/,2026-06-16T10:18:11Z
mitsubishi-xpander-cross,2026,1.5L I4 High Line FWD,93000,94000,93500,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2026/,2026-06-16T10:18:13Z
