model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
lincoln-navigator,2024,Presidential,447195,448000,447598,"AED 447,195 - 448,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2024/,2026-06-16T10:48:41Z
lincoln-navigator,2025,Select,369495,370000,369748,"AED 369,495 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2025/,2026-06-16T10:48:43Z
lincoln-navigator,2025,Reserve,411495,412000,411748,"AED 411,495 - 412,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2025/,2026-06-16T10:48:43Z
lincoln-navigator,2025,Presidential,447195,448000,447598,"AED 447,195 - 448,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2025/,2026-06-16T10:48:43Z
lincoln-navigator,2026,Select,369495,370000,369748,"AED 369,495 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2026/,2026-06-16T10:48:45Z
lincoln-navigator,2026,Reserve,411495,412000,411748,"AED 411,495 - 412,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2026/,2026-06-16T10:48:45Z
lincoln-navigator,2026,Presidential,447195,448000,447598,"AED 447,195 - 448,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2026/,2026-06-16T10:48:45Z
lincoln-navigator-l,2022,Select,364245,365000,364622,"AED 364,245 - 365,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2022/,2026-06-16T10:48:47Z
lincoln-navigator-l,2023,Select,375000,376000,375500,"AED 375,000 - 376,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2023/,2026-06-16T10:48:49Z
lincoln-navigator-l,2023,Reserve,415000,416000,415500,"AED 415,000 - 416,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2023/,2026-06-16T10:48:49Z
lincoln-navigator-l,2023,Presidential,450000,451000,450500,"AED 450,000 - 451,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2023/,2026-06-16T10:48:49Z
lincoln-navigator-l,2024,Select,375000,376000,375500,"AED 375,000 - 376,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2024/,2026-06-16T10:48:51Z
lincoln-navigator-l,2024,Reserve,415000,416000,415500,"AED 415,000 - 416,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2024/,2026-06-16T10:48:51Z
lincoln-navigator-l,2024,Presidential,450000,451000,450500,"AED 450,000 - 451,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2024/,2026-06-16T10:48:51Z
lincoln-navigator-l,2025,Select,375000,376000,375500,"AED 375,000 - 376,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2025/,2026-06-16T10:48:53Z
lincoln-navigator-l,2025,Reserve,415000,416000,415500,"AED 415,000 - 416,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2025/,2026-06-16T10:48:53Z
lincoln-navigator-l,2025,Presidential,450000,451000,450500,"AED 450,000 - 451,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2025/,2026-06-16T10:48:53Z
lincoln-navigator-l,2026,Select,375000,376000,375500,"AED 375,000 - 376,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2026/,2026-06-16T10:48:55Z
lincoln-navigator-l,2026,Reserve,415000,416000,415500,"AED 415,000 - 416,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2026/,2026-06-16T10:48:55Z
lincoln-navigator-l,2026,Presidential,450000,451000,450500,"AED 450,000 - 451,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator-l/2026/,2026-06-16T10:48:55Z
