model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-aveo,2020,1.6 I4 Base,45920.0,46000.0,45960,"AED 45,920 - 46,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2020/,2026-06-15T07:42:38Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,6,18027.0
chevrolet-aveo,2020,1.6 I4 LS,47910.0,48000.0,47955,"AED 47,910 - 48,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2020/,2026-06-15T07:42:38Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,6,18810.0
chevrolet-aveo,2020,1.6 I4 LT,52630.0,53000.0,52815,"AED 52,630 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2020/,2026-06-15T07:42:38Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,6,20716.0
chevrolet-aveo-hatchback,2017,1.6 I4 Hatchback LS,45000.0,47500.0,46250,"AED 45,000 - 47,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo-hatchback/2017/,2026-06-15T07:43:11Z,CHEVROLET,AVEO HATCHBACK,AVEO HATCHBACK,0.1444230233022972,9,11362.0
chevrolet-aveo-hatchback,2017,1.6 I4 Hatchback LT,52500.0,55000.0,53750,"AED 52,500 - 55,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo-hatchback/2017/,2026-06-15T07:43:11Z,CHEVROLET,AVEO HATCHBACK,AVEO HATCHBACK,0.1444230233022972,9,13204.0
chevrolet-aveo-hatchback,2018,1.6 I4 Hatchback LS,45000.0,47500.0,46250,"AED 45,000 - 47,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo-hatchback/2018/,2026-06-15T07:43:13Z,CHEVROLET,AVEO HATCHBACK,AVEO HATCHBACK,0.1444230233022972,8,13280.0
chevrolet-aveo-hatchback,2018,1.6 I4 Hatchback LT,52500.0,55000.0,53750,"AED 52,500 - 55,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo-hatchback/2018/,2026-06-15T07:43:13Z,CHEVROLET,AVEO HATCHBACK,AVEO HATCHBACK,0.1444230233022972,8,15433.0
chevrolet-aveo5,2010,1.4 I4 Aveo LS,41000.0,42500.0,41750,"AED 41,000 - 42,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo5/2010/,2026-06-15T07:43:42Z,CHEVROLET,AVEO5,AVEO5,0.1444230233022972,16,3442.0
chevrolet-aveo5,2010,1.4 I4 Aveo LT,45500.0,47000.0,46250,"AED 45,500 - 47,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo5/2010/,2026-06-15T07:43:42Z,CHEVROLET,AVEO5,AVEO5,0.1444230233022972,16,3813.0
chevrolet-aveo5,2011,1.4 I4 Aveo LS,41000.0,42500.0,41750,"AED 41,000 - 42,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo5/2011/,2026-06-15T07:43:44Z,CHEVROLET,AVEO5,AVEO5,0.1444230233022972,15,4023.0
