model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
bentley-flying-spur,2022,6.0TC W12 Flying Spur Speed,1069000,1200000,1134500,"AED 1,069,000 - 1,200,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2022/,2026-06-17T05:21:46Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,4,584011.0
bentley-flying-spur,2022,6.0TC W12 Flying Spur Mulliner,1300000,1400000,1350000,"AED 1,300,000 - 1,400,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2022/,2026-06-17T05:21:46Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,4,694945.0
bentley-flying-spur,2023,4.0TC V8 Flying Spur,850000,950000,900000,"AED 850,000 - 950,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2023/,2026-06-17T05:21:47Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,3,546959.0
bentley-flying-spur,2023,4.0TC V8 Flying Spur Azure,1000000,1100000,1050000,"AED 1,000,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2023/,2026-06-17T05:21:47Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,3,638119.0
bentley-flying-spur,2023,6.0TC W12 Flying Spur Speed,1069000,1200000,1134500,"AED 1,069,000 - 1,200,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2023/,2026-06-17T05:21:47Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,3,689473.0
bentley-flying-spur,2023,6.0TC W12 Flying Spur Mulliner,1300000,1400000,1350000,"AED 1,300,000 - 1,400,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2023/,2026-06-17T05:21:47Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,3,820439.0
bentley-flying-spur,2024,4.0TC V8 Flying Spur,850000,950000,900000,"AED 850,000 - 950,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2024/,2026-06-17T05:21:49Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,2,645730.0
bentley-flying-spur,2024,4.0TC V8 Flying Spur Azure,1000000,1100000,1050000,"AED 1,000,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2024/,2026-06-17T05:21:49Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,2,753351.0
bentley-flying-spur,2024,6.0TC W12 Flying Spur Speed,1069000,1200000,1134500,"AED 1,069,000 - 1,200,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2024/,2026-06-17T05:21:49Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,2,813978.0
bentley-flying-spur,2024,6.0TC W12 Flying Spur Mulliner,1300000,1400000,1350000,"AED 1,300,000 - 1,400,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2024/,2026-06-17T05:21:49Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,2,968595.0
bentley-flying-spur,2025,4.0TC V8 Flying Spur,850000,950000,900000,"AED 850,000 - 950,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2025/,2026-06-17T05:21:51Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,1,762336.0
bentley-flying-spur,2025,4.0TC V8 Flying Spur Azure,1000000,1100000,1050000,"AED 1,000,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2025/,2026-06-17T05:21:51Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,1,889393.0
bentley-flying-spur,2025,6.0TC W12 Flying Spur Speed,1069000,1200000,1134500,"AED 1,069,000 - 1,200,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2025/,2026-06-17T05:21:51Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,1,960967.0
bentley-flying-spur,2025,6.0TC W12 Flying Spur Mulliner,1300000,1400000,1350000,"AED 1,300,000 - 1,400,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2025/,2026-06-17T05:21:51Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,1,1143505.0
bentley-flying-spur,2026,4.0TC V8 Flying Spur,850000,950000,900000,"AED 850,000 - 950,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2026/,2026-06-17T05:21:53Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,0,900000.0
bentley-flying-spur,2026,4.0TC V8 Flying Spur Azure,1000000,1100000,1050000,"AED 1,000,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2026/,2026-06-17T05:21:53Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,0,1050000.0
bentley-flying-spur,2026,6.0TC W12 Flying Spur Speed,1069000,1200000,1134500,"AED 1,069,000 - 1,200,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2026/,2026-06-17T05:21:53Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,0,1134500.0
bentley-flying-spur,2026,6.0TC W12 Flying Spur Mulliner,1300000,1400000,1350000,"AED 1,300,000 - 1,400,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2026/,2026-06-17T05:21:53Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,0,1350000.0
