model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
toyota-c-hr,2020,1.8L VX Hybrid,93900,94000,93950,"AED 93,900 - 94,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2020/,2026-06-12T08:16:32Z,TOYOTA,C-HR,C-HR,0.12629779825151954,6,41790.0
toyota-c-hr,2021,1.8L GX Hybrid,86900,87000,86950,"AED 86,900 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2021/,2026-06-12T08:16:34Z,TOYOTA,C-HR,C-HR,0.12629779825151954,5,44268.0
toyota-c-hr,2021,1.8L VX Hybrid,93900,94000,93950,"AED 93,900 - 94,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2021/,2026-06-12T08:16:34Z,TOYOTA,C-HR,C-HR,0.12629779825151954,5,47831.0
toyota-c-hr,2022,1.8L GX Hybrid,86900,87000,86950,"AED 86,900 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2022/,2026-06-12T08:16:36Z,TOYOTA,C-HR,C-HR,0.12629779825151954,4,50667.0
toyota-c-hr,2022,1.8L VX Hybrid,93900,94000,93950,"AED 93,900 - 94,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2022/,2026-06-12T08:16:36Z,TOYOTA,C-HR,C-HR,0.12629779825151954,4,54746.0
toyota-c-hr,2023,1.8L GX,92900,93000,92950,"AED 92,900 - 93,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2023/,2026-06-12T08:16:38Z,TOYOTA,C-HR,C-HR,0.12629779825151954,3,61993.0
toyota-c-hr,2023,1.8L VX,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2023/,2026-06-12T08:16:38Z,TOYOTA,C-HR,C-HR,0.12629779825151954,3,66661.0
toyota-camry,2012,S,86000,88000,87000,"AED 86,000 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2012/,2026-06-12T08:17:08Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,14,17587.0
toyota-camry,2012,SE/Plus/Sport,95000,102000,98500,"AED 95,000 - 102,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2012/,2026-06-12T08:17:08Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,14,19911.0
toyota-camry,2013,S,86000,88000,87000,"AED 86,000 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2013/,2026-06-12T08:17:10Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,13,19714.0
toyota-camry,2013,SE/Plus/Sport,95000,102000,98500,"AED 95,000 - 102,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2013/,2026-06-12T08:17:10Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,13,22320.0
toyota-camry,2014,S,86900,88000,87450,"AED 86,900 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2014/,2026-06-12T08:17:12Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,12,22213.0
toyota-camry,2014,SE/Plus,93900,98500,96200,"AED 93,900 - 98,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2014/,2026-06-12T08:17:12Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,12,24436.0
toyota-camry,2014,RZ,105000,106000,105500,"AED 105,000 - 106,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2014/,2026-06-12T08:17:12Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,12,26798.0
toyota-camry,2014,Sport/Limited,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2014/,2026-06-12T08:17:12Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,12,27052.0
toyota-camry,2015,S,86900,88000,87450,"AED 86,900 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2015/,2026-06-12T08:17:14Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,11,24901.0
toyota-camry,2015,SE/Plus,93900,98500,96200,"AED 93,900 - 98,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2015/,2026-06-12T08:17:14Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,11,27392.0
toyota-camry,2015,RZ,105000,106000,105500,"AED 105,000 - 106,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2015/,2026-06-12T08:17:14Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,11,30040.0
toyota-camry,2015,Sport/Limited,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2015/,2026-06-12T08:17:14Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,11,30325.0
toyota-camry,2016,S,83900,84500,84200,"AED 83,900 - 84,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2016/,2026-06-12T08:17:16Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,10,26876.0
toyota-camry,2016,SE,87900,88500,88200,"AED 87,900 - 88,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2016/,2026-06-12T08:17:16Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,10,28152.0
toyota-camry,2016,SE Plus,95900,96500,96200,"AED 95,900 - 96,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2016/,2026-06-12T08:17:16Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,10,30706.0
toyota-camry,2016,Limited,105900,106500,106200,"AED 105,900 - 106,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2016/,2026-06-12T08:17:16Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,10,33898.0
toyota-camry,2017,S,83900,84500,84200,"AED 83,900 - 84,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2017/,2026-06-12T08:17:17Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,9,30127.0
toyota-camry,2017,SE,87900,88500,88200,"AED 87,900 - 88,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2017/,2026-06-12T08:17:17Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,9,31558.0
toyota-camry,2017,SE Plus,95900,96500,96200,"AED 95,900 - 96,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2017/,2026-06-12T08:17:17Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,9,34421.0
toyota-camry,2017,Limited,105900,106500,106200,"AED 105,900 - 106,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2017/,2026-06-12T08:17:17Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,9,37999.0
toyota-camry,2018,2.5 S,91000,92000,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,36699.0
toyota-camry,2018,2.5 SE,91900,100000,95950,"AED 91,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,38484.0
toyota-camry,2018,3.5 SE,114000,115000,114500,"AED 114,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,45924.0
toyota-camry,2018,3.5 Sport,122500,123000,122750,"AED 122,500 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,49233.0
toyota-camry,2018,3.5 Limited,124500,125000,124750,"AED 124,500 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,50035.0
toyota-camry,2018,Hybrid,133500,133600,133550,"AED 133,500 - 133,600",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2018/,2026-06-12T08:17:19Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,8,53565.0
toyota-camry,2019,2.5 S,91000,92000,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,41139.0
toyota-camry,2019,2.5 SE,91900,100000,95950,"AED 91,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,43140.0
toyota-camry,2019,3.5 SE,114000,115000,114500,"AED 114,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,51480.0
toyota-camry,2019,3.5 Sport,122500,123000,122750,"AED 122,500 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,55189.0
toyota-camry,2019,3.5 Limited,124500,125000,124750,"AED 124,500 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,56088.0
toyota-camry,2019,Hybrid,133500,133600,133550,"AED 133,500 - 133,600",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2019/,2026-06-12T08:17:21Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,7,60045.0
