model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
nissan-patrol-safari,2022.0,Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,132073.0
nissan-patrol-safari,2022.0,Falcon 5D MT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,132073.0
nissan-patrol-safari,2022.0,Falcon 5D AT,174000.0,175000.0,174500.0,"AED 174,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,135969.0
nissan-patrol-safari,2022.0,Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,143761.0
nissan-patrol-safari,2022.0,Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,147657.0
nissan-patrol-safari,2022.0,Gazelle 5D MT,224000.0,225000.0,224500.0,"AED 224,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,174929.0
nissan-patrol-safari,2022.0,Gazelle 5D AT,229000.0,230000.0,229500.0,"AED 229,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,178825.0
nissan-patrol-safari,2022.0,Gazelle X 5D MT,293000.0,294000.0,293500.0,"AED 293,000 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,228693.0
nissan-patrol-safari,2022.0,Gazelle X 5D AT,298000.0,299000.0,298500.0,"AED 298,000 - 299,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,232589.0
nissan-patrol-safari,2023.0,4.8L I6 Safari 5D MT,162500.0,165000.0,163750.0,"AED 162,500 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2023/,2026-06-12T10:28:27Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,3.0,135805.0
nissan-patrol-safari,2023.0,4.8L I6 Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2023/,2026-06-12T10:28:27Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,3.0,140573.0
nissan-patrol-safari,2023.0,4.8L I6 Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2023/,2026-06-12T10:28:27Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,3.0,153013.0
nissan-patrol-safari,2023.0,4.8L I6 Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2023/,2026-06-12T10:28:27Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,3.0,157160.0
nissan-patrol-safari,2024.0,4.8L I6 Safari 5D MT,162500.0,165000.0,163750.0,"AED 162,500 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2024/,2026-06-12T10:28:28Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,2.0,144545.0
nissan-patrol-safari,2024.0,4.8L I6 Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2024/,2026-06-12T10:28:28Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,2.0,149621.0
nissan-patrol-safari,2024.0,4.8L I6 Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2024/,2026-06-12T10:28:28Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,2.0,162862.0
nissan-patrol-safari,2024.0,4.8L I6 Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2024/,2026-06-12T10:28:28Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,2.0,167275.0
nissan-pickup,2009.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2009/,2026-06-12T10:28:53Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,17.0,4604.0
nissan-pickup,2009.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2009/,2026-06-12T10:28:53Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,17.0,4923.0
nissan-pickup,2009.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2009/,2026-06-12T10:28:53Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,17.0,6198.0
nissan-pickup,2009.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2009/,2026-06-12T10:28:53Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,17.0,6517.0
nissan-pickup,2010.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2010/,2026-06-12T10:28:55Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,16.0,5342.0
nissan-pickup,2010.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2010/,2026-06-12T10:28:55Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,16.0,5712.0
nissan-pickup,2010.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2010/,2026-06-12T10:28:55Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,16.0,7193.0
nissan-pickup,2010.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2010/,2026-06-12T10:28:55Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,16.0,7563.0
nissan-pickup,2011.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2011/,2026-06-12T10:28:57Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,15.0,6199.0
nissan-pickup,2011.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2011/,2026-06-12T10:28:57Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,15.0,6629.0
nissan-pickup,2011.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2011/,2026-06-12T10:28:57Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,15.0,8346.0
nissan-pickup,2011.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2011/,2026-06-12T10:28:57Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,15.0,8776.0
nissan-pickup,2012.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2012/,2026-06-12T10:28:59Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,14.0,7194.0
nissan-pickup,2012.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2012/,2026-06-12T10:28:59Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,14.0,7692.0
nissan-pickup,2012.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2012/,2026-06-12T10:28:59Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,14.0,9685.0
nissan-pickup,2012.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2012/,2026-06-12T10:28:59Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,14.0,10184.0
nissan-pickup,2013.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2013/,2026-06-12T10:29:01Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,13.0,8348.0
nissan-pickup,2013.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2013/,2026-06-12T10:29:01Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,13.0,8926.0
nissan-pickup,2013.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2013/,2026-06-12T10:29:01Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,13.0,11239.0
nissan-pickup,2013.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2013/,2026-06-12T10:29:01Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,13.0,11817.0
nissan-pickup,2014.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2014/,2026-06-12T10:29:03Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,12.0,9687.0
nissan-pickup,2014.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2014/,2026-06-12T10:29:03Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,12.0,10358.0
nissan-pickup,2014.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2014/,2026-06-12T10:29:03Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,12.0,13042.0
nissan-pickup,2014.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2014/,2026-06-12T10:29:03Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,12.0,13713.0
nissan-pickup,2015.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2015/,2026-06-12T10:29:05Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,11.0,11241.0
nissan-pickup,2015.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2015/,2026-06-12T10:29:05Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,11.0,12020.0
nissan-pickup,2015.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2015/,2026-06-12T10:29:05Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,11.0,15134.0
nissan-pickup,2015.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2015/,2026-06-12T10:29:05Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,11.0,15913.0
nissan-pickup,2016.0,4x2 Single Cab,57000.0,58500.0,57750.0,"AED 57,000 - 58,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2016/,2026-06-12T10:29:07Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,10.0,13044.0
nissan-pickup,2016.0,4x2 Double Cab,61000.0,62500.0,61750.0,"AED 61,000 - 62,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2016/,2026-06-12T10:29:07Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,10.0,13948.0
nissan-pickup,2016.0,4x4 Single Cab,77000.0,78500.0,77750.0,"AED 77,000 - 78,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2016/,2026-06-12T10:29:07Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,10.0,17562.0
nissan-pickup,2016.0,4x4 Double Cab,81000.0,82500.0,81750.0,"AED 81,000 - 82,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-pickup/2016/,2026-06-12T10:29:07Z,NISSAN,PICKUP,PICKUP,0.1382396860793738,10.0,18465.0
nissan-sentra,2013.0,1.6 S,56000.0,57000.0,56500.0,"AED 56,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2013/,2026-06-12T10:30:23Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,13.0,12969.0
nissan-sentra,2013.0,1.8 S,60500.0,61000.0,60750.0,"AED 60,500 - 61,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2013/,2026-06-12T10:30:23Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,13.0,13944.0
nissan-sentra,2013.0,1.6 SV/Sport,61000.0,66500.0,63750.0,"AED 61,000 - 66,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2013/,2026-06-12T10:30:23Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,13.0,14633.0
nissan-sentra,2013.0,1.8 SV/Premium,69500.0,79000.0,74250.0,"AED 69,500 - 79,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2013/,2026-06-12T10:30:23Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,13.0,17043.0
nissan-sentra,2014.0,1.6 S,56000.0,57000.0,56500.0,"AED 56,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2014/,2026-06-12T10:30:25Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,12.0,14523.0
nissan-sentra,2014.0,1.8 S,60500.0,61000.0,60750.0,"AED 60,500 - 61,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2014/,2026-06-12T10:30:25Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,12.0,15616.0
nissan-sentra,2014.0,1.6 SV/Sport,61000.0,66500.0,63750.0,"AED 61,000 - 66,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2014/,2026-06-12T10:30:25Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,12.0,16387.0
nissan-sentra,2014.0,1.8 SV/Premium,69500.0,79000.0,74250.0,"AED 69,500 - 79,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2014/,2026-06-12T10:30:25Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,12.0,19086.0
nissan-sentra,2015.0,1.6 S,54000.0,55000.0,54500.0,"AED 54,000 - 55,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2015/,2026-06-12T10:30:27Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,11.0,15688.0
nissan-sentra,2015.0,1.8 S,60500.0,61000.0,60750.0,"AED 60,500 - 61,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2015/,2026-06-12T10:30:27Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,11.0,17488.0
nissan-sentra,2015.0,1.6 SV/Sport,61000.0,66500.0,63750.0,"AED 61,000 - 66,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2015/,2026-06-12T10:30:27Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,11.0,18351.0
nissan-sentra,2015.0,1.8 SV/Premium,69500.0,79000.0,74250.0,"AED 69,500 - 79,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2015/,2026-06-12T10:30:27Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,11.0,21374.0
nissan-sentra,2016.0,1.6 S,54000.0,55000.0,54500.0,"AED 54,000 - 55,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2016/,2026-06-12T10:30:29Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,10.0,17569.0
nissan-sentra,2016.0,1.8 S,60500.0,61000.0,60750.0,"AED 60,500 - 61,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2016/,2026-06-12T10:30:29Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,10.0,19584.0
nissan-sentra,2016.0,1.6 SV/Sport,61000.0,66500.0,63750.0,"AED 61,000 - 66,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2016/,2026-06-12T10:30:29Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,10.0,20551.0
nissan-sentra,2016.0,1.8 SV/Premium,69500.0,79000.0,74250.0,"AED 69,500 - 79,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2016/,2026-06-12T10:30:29Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,10.0,23936.0
nissan-sentra,2017.0,S,50900.0,60000.0,55450.0,"AED 50,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2017/,2026-06-12T10:30:31Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,9.0,20018.0
nissan-sentra,2017.0,1.6 SV,56500.0,57000.0,56750.0,"AED 56,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2017/,2026-06-12T10:30:31Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,9.0,20487.0
nissan-sentra,2017.0,1.8 SV,58500.0,59000.0,58750.0,"AED 58,500 - 59,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2017/,2026-06-12T10:30:31Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,9.0,21209.0
nissan-sentra,2017.0,1.8 SL,68750.0,69000.0,68875.0,"AED 68,750 - 69,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2017/,2026-06-12T10:30:31Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,9.0,24864.0
nissan-sentra,2018.0,S,50900.0,60000.0,55450.0,"AED 50,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2018/,2026-06-12T10:30:32Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,8.0,22417.0
nissan-sentra,2018.0,1.6 SV,56500.0,57000.0,56750.0,"AED 56,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2018/,2026-06-12T10:30:32Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,8.0,22943.0
nissan-sentra,2018.0,1.8 SV,58500.0,59000.0,58750.0,"AED 58,500 - 59,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2018/,2026-06-12T10:30:32Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,8.0,23751.0
nissan-sentra,2018.0,1.8 SL,68750.0,69000.0,68875.0,"AED 68,750 - 69,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2018/,2026-06-12T10:30:32Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,8.0,27844.0
nissan-sentra,2019.0,S,50900.0,60000.0,55450.0,"AED 50,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2019/,2026-06-12T10:30:34Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,7.0,25104.0
nissan-sentra,2019.0,1.6 SV,56500.0,57000.0,56750.0,"AED 56,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2019/,2026-06-12T10:30:34Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,7.0,25693.0
nissan-sentra,2019.0,1.8 SV,58500.0,59000.0,58750.0,"AED 58,500 - 59,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2019/,2026-06-12T10:30:34Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,7.0,26598.0
nissan-sentra,2019.0,1.8 SL,68750.0,69000.0,68875.0,"AED 68,750 - 69,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2019/,2026-06-12T10:30:34Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,7.0,31182.0
nissan-sentra,2020.0,S,59900.0,60000.0,59950.0,"AED 59,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2020/,2026-06-12T10:30:36Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,6.0,30395.0
nissan-sentra,2020.0,1.6 SV,63500.0,64000.0,63750.0,"AED 63,500 - 64,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2020/,2026-06-12T10:30:36Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,6.0,32321.0
nissan-sentra,2020.0,1.8 S,66000.0,67000.0,66500.0,"AED 66,000 - 67,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2020/,2026-06-12T10:30:36Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,6.0,33716.0
nissan-sentra,2021.0,S,59900.0,60000.0,59950.0,"AED 59,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2021/,2026-06-12T10:30:38Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,5.0,34038.0
nissan-sentra,2021.0,1.6 SV,63500.0,64000.0,63750.0,"AED 63,500 - 64,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2021/,2026-06-12T10:30:38Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,5.0,36195.0
nissan-sentra,2021.0,1.8 S,66000.0,67000.0,66500.0,"AED 66,000 - 67,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2021/,2026-06-12T10:30:38Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,5.0,37757.0
nissan-sentra,2022.0,S,59900.0,60000.0,59950.0,"AED 59,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2022/,2026-06-12T10:30:40Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,4.0,38118.0
nissan-sentra,2022.0,1.6 SV,63500.0,64000.0,63750.0,"AED 63,500 - 64,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2022/,2026-06-12T10:30:40Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,4.0,40534.0
nissan-sentra,2022.0,1.8 S,66000.0,67000.0,66500.0,"AED 66,000 - 67,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sentra/2022/,2026-06-12T10:30:40Z,NISSAN,SENTRA,SENTRA,0.1070344126854458,4.0,42282.0
nissan-sunny,2014.0,S,42500.0,43000.0,42750.0,"AED 42,500 - 43,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2014/,2026-06-12T10:31:17Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,12.0,14434.0
nissan-sunny,2014.0,SV,45500.0,49000.0,47250.0,"AED 45,500 - 49,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2014/,2026-06-12T10:31:17Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,12.0,15954.0
nissan-sunny,2014.0,SL,52500.0,53000.0,52750.0,"AED 52,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2014/,2026-06-12T10:31:17Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,12.0,17811.0
nissan-sunny,2015.0,S,45500.0,46000.0,45750.0,"AED 45,500 - 46,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2015/,2026-06-12T10:31:19Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,11.0,16910.0
nissan-sunny,2015.0,SV,48400.0,49000.0,48700.0,"AED 48,400 - 49,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2015/,2026-06-12T10:31:19Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,11.0,18001.0
nissan-sunny,2015.0,SL,51600.0,55000.0,53300.0,"AED 51,600 - 55,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2015/,2026-06-12T10:31:19Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,11.0,19701.0
nissan-sunny,2016.0,S,43000.0,44000.0,43500.0,"AED 43,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2016/,2026-06-12T10:31:21Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,10.0,17601.0
nissan-sunny,2016.0,SV,48400.0,49000.0,48700.0,"AED 48,400 - 49,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2016/,2026-06-12T10:31:21Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,10.0,19705.0
nissan-sunny,2016.0,SL,51600.0,55000.0,53300.0,"AED 51,600 - 55,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2016/,2026-06-12T10:31:21Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,10.0,21567.0
nissan-sunny,2017.0,S,43000.0,44000.0,43500.0,"AED 43,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2017/,2026-06-12T10:31:23Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,9.0,19268.0
nissan-sunny,2017.0,SV,48400.0,49000.0,48700.0,"AED 48,400 - 49,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2017/,2026-06-12T10:31:23Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,9.0,21571.0
nissan-sunny,2017.0,SL,51600.0,55000.0,53300.0,"AED 51,600 - 55,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-sunny/2017/,2026-06-12T10:31:23Z,NISSAN,SUNNY,SUNNY,0.0865065967650549,9.0,23609.0
