model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
audi-a1,2011,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2011/,2026-06-12T11:24:36Z
audi-a1,2011,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2011/,2026-06-12T11:24:36Z
audi-a1,2012,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2012/,2026-06-12T11:24:38Z
audi-a1,2012,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2012/,2026-06-12T11:24:38Z
audi-a1,2013,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2013/,2026-06-12T11:24:40Z
audi-a1,2013,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2013/,2026-06-12T11:24:40Z
audi-a1,2014,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2014/,2026-06-12T11:24:42Z
audi-a1,2014,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2014/,2026-06-12T11:24:42Z
audi-a1,2015,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2015/,2026-06-12T11:24:44Z
audi-a1,2015,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2015/,2026-06-12T11:24:44Z
audi-a1,2016,1.4TC I4 TFSI 122,90000,120000,105000,"AED 90,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2016/,2026-06-12T11:24:46Z
audi-a1,2016,1.4TSC I4 TFSI 185,130000,140000,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a1/2016/,2026-06-12T11:24:46Z
audi-a3,2004,1.8 I4 1.8 FSI,86000,101000,93500,"AED 86,000 - 101,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2004/,2026-06-12T11:25:41Z
audi-a3,2004,2.0 I4 2.0 FSI,99000,121000,110000,"AED 99,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2004/,2026-06-12T11:25:41Z
audi-a3,2004,3.2 V6 3.2 VR6 Quattro,133000,138600,135800,"AED 133,000 - 138,600",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2004/,2026-06-12T11:25:41Z
audi-a3,2005,1.8 I4 1.8 FSI,86000,101000,93500,"AED 86,000 - 101,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2005/,2026-06-12T11:25:43Z
audi-a3,2005,2.0 I4 2.0 FSI,99000,121000,110000,"AED 99,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2005/,2026-06-12T11:25:43Z
audi-a3,2005,3.2 V6 3.2 VR6 Quattro,133000,138600,135800,"AED 133,000 - 138,600",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2005/,2026-06-12T11:25:43Z
audi-a3,2006,1.8 I4 1.8 FSI,86000,101000,93500,"AED 86,000 - 101,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2006/,2026-06-12T11:25:45Z
audi-a3,2006,2.0 I4 2.0 FSI,99000,121000,110000,"AED 99,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2006/,2026-06-12T11:25:45Z
audi-a3,2006,3.2 V6 3.2 VR6 Quattro,133000,138600,135800,"AED 133,000 - 138,600",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2006/,2026-06-12T11:25:45Z
audi-a3,2007,1.8 I4 1.8 FSI,86000,101000,93500,"AED 86,000 - 101,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2007/,2026-06-12T11:25:47Z
audi-a3,2007,2.0 I4 2.0 FSI,99000,121000,110000,"AED 99,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2007/,2026-06-12T11:25:47Z
audi-a3,2007,3.2 V6 3.2 VR6 Quattro,133000,138600,135800,"AED 133,000 - 138,600",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2007/,2026-06-12T11:25:47Z
audi-a3,2008,1.8 I4 1.8 FSI,86000,101000,93500,"AED 86,000 - 101,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2008/,2026-06-12T11:25:49Z
audi-a3,2008,2.0 I4 2.0 FSI,99000,121000,110000,"AED 99,000 - 121,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2008/,2026-06-12T11:25:49Z
audi-a3,2008,3.2 V6 3.2 VR6 Quattro,133000,138600,135800,"AED 133,000 - 138,600",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2008/,2026-06-12T11:25:49Z
audi-a3,2009,1.8TC I4 1.8 TFSI,108400,112000,110200,"AED 108,400 - 112,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2009/,2026-06-12T11:25:51Z
audi-a3,2009,2.0TC I4 2.0 TFSI,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2009/,2026-06-12T11:25:51Z
audi-a3,2010,1.8TC I4 1.8 TFSI,108400,112000,110200,"AED 108,400 - 112,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2010/,2026-06-12T11:25:53Z
audi-a3,2010,2.0TC I4 2.0 TFSI,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2010/,2026-06-12T11:25:53Z
audi-a3,2011,1.8TC I4 1.8 TFSI,108400,112000,110200,"AED 108,400 - 112,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2011/,2026-06-12T11:25:55Z
audi-a3,2011,2.0TC I4 2.0 TFSI,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2011/,2026-06-12T11:25:55Z
audi-a3,2012,1.8TC I4 1.8 TFSI,108400,112000,110200,"AED 108,400 - 112,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2012/,2026-06-12T11:25:57Z
audi-a3,2012,2.0TC I4 2.0 TFSI,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3/2012/,2026-06-12T11:25:57Z
audi-a3-sedan,2014,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2014/,2026-06-12T11:26:46Z
audi-a3-sedan,2014,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2014/,2026-06-12T11:26:46Z
audi-a3-sedan,2014,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2014/,2026-06-12T11:26:46Z
audi-a3-sedan,2015,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2015/,2026-06-12T11:26:48Z
audi-a3-sedan,2015,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2015/,2026-06-12T11:26:48Z
audi-a3-sedan,2015,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2015/,2026-06-12T11:26:48Z
audi-a3-sedan,2016,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2016/,2026-06-12T11:26:50Z
audi-a3-sedan,2016,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2016/,2026-06-12T11:26:50Z
audi-a3-sedan,2016,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2016/,2026-06-12T11:26:50Z
audi-a3-sedan,2017,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2017/,2026-06-12T11:26:52Z
audi-a3-sedan,2017,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2017/,2026-06-12T11:26:52Z
audi-a3-sedan,2017,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2017/,2026-06-12T11:26:52Z
audi-a3-sedan,2018,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2018/,2026-06-12T11:26:54Z
audi-a3-sedan,2018,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2018/,2026-06-12T11:26:54Z
audi-a3-sedan,2018,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2018/,2026-06-12T11:26:54Z
audi-a3-sedan,2019,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2019/,2026-06-12T11:26:56Z
audi-a3-sedan,2019,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2019/,2026-06-12T11:26:56Z
audi-a3-sedan,2019,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2019/,2026-06-12T11:26:56Z
audi-a3-sedan,2020,1.4TC I4 30 TFSI,92000,99500,95750,"AED 92,000 - 99,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2020/,2026-06-12T11:26:58Z
audi-a3-sedan,2020,1.8TC I4 40 TFSI,109500,132500,121000,"AED 109,500 - 132,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2020/,2026-06-12T11:26:58Z
audi-a3-sedan,2020,1.8TC I4 40 TFSI Quattro,119500,142500,131000,"AED 119,500 - 142,500",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2020/,2026-06-12T11:26:58Z
audi-a3-sedan,2021,1.4TC I4 35 TFSI,115000,120000,117500,"AED 115,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2021/,2026-06-12T11:27:00Z
audi-a3-sedan,2022,1.4TC I4 35 TFSI,115000,120000,117500,"AED 115,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2022/,2026-06-12T11:27:02Z
audi-a3-sedan,2023,1.4TC I4 35 TFSI,115000,120000,117500,"AED 115,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2023/,2026-06-12T11:27:04Z
audi-a3-sedan,2024,1.4TC I4 35 TFSI FWD,115000,120000,117500,"AED 115,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2024/,2026-06-12T11:27:06Z
audi-a3-sedan,2025,1.4TC I4 35 TFSI FWD,149900,179900,164900,"AED 149,900 - 179,900",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2025/,2026-06-12T11:27:08Z
audi-a3-sedan,2026,1.4TC I4 35 TFSI FWD,149900,179900,164900,"AED 149,900 - 179,900",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a3-sedan/2026/,2026-06-12T11:27:11Z
audi-a4,2001,2.0 I4 2.0 FSI,100000,115000,107500,"AED 100,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2001/,2026-06-12T11:27:20Z
audi-a4,2001,1.8TC I4 1.8 TFSI,125000,138000,131500,"AED 125,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2001/,2026-06-12T11:27:20Z
audi-a4,2001,2.4 V6 2.4 FSI,148000,155000,151500,"AED 148,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2001/,2026-06-12T11:27:20Z
audi-a4,2001,3.0 V6 3.0 FSI,198000,215000,206500,"AED 198,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2001/,2026-06-12T11:27:20Z
audi-a4,2001,4.2 V8 4.2 FSI Quattro,233000,238000,235500,"AED 233,000 - 238,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2001/,2026-06-12T11:27:20Z
audi-a4,2002,2.0 I4 2.0 FSI,100000,115000,107500,"AED 100,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2002/,2026-06-12T11:27:23Z
audi-a4,2002,1.8TC I4 1.8 TFSI,125000,138000,131500,"AED 125,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2002/,2026-06-12T11:27:23Z
audi-a4,2002,2.4 V6 2.4 FSI,148000,155000,151500,"AED 148,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2002/,2026-06-12T11:27:23Z
audi-a4,2002,3.0 V6 3.0 FSI,198000,215000,206500,"AED 198,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2002/,2026-06-12T11:27:23Z
audi-a4,2002,4.2 V8 4.2 FSI Quattro,233000,238000,235500,"AED 233,000 - 238,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2002/,2026-06-12T11:27:23Z
audi-a4,2003,2.0 I4 2.0 FSI,100000,115000,107500,"AED 100,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2003/,2026-06-12T11:27:25Z
audi-a4,2003,1.8TC I4 1.8 TFSI,125000,138000,131500,"AED 125,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2003/,2026-06-12T11:27:25Z
audi-a4,2003,2.4 V6 2.4 FSI,148000,155000,151500,"AED 148,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2003/,2026-06-12T11:27:25Z
audi-a4,2003,3.0 V6 3.0 FSI,198000,215000,206500,"AED 198,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2003/,2026-06-12T11:27:25Z
audi-a4,2003,4.2 V8 4.2 FSI Quattro,233000,238000,235500,"AED 233,000 - 238,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2003/,2026-06-12T11:27:25Z
audi-a4,2004,2.0 I4 2.0 FSI,100000,115000,107500,"AED 100,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2004/,2026-06-12T11:27:27Z
audi-a4,2004,1.8TC I4 1.8 TFSI,125000,138000,131500,"AED 125,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2004/,2026-06-12T11:27:27Z
audi-a4,2004,2.4 V6 2.4 FSI,148000,155000,151500,"AED 148,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2004/,2026-06-12T11:27:27Z
audi-a4,2004,3.0 V6 3.0 FSI,198000,215000,206500,"AED 198,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2004/,2026-06-12T11:27:27Z
audi-a4,2004,4.2 V8 4.2 FSI Quattro,233000,238000,235500,"AED 233,000 - 238,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2004/,2026-06-12T11:27:27Z
audi-a4,2005,2.0 I4 2.0 FSI,109000,122000,115500,"AED 109,000 - 122,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2005/,2026-06-12T11:27:29Z
audi-a4,2005,1.8TC I4 1.8 TFSI,135000,148000,141500,"AED 135,000 - 148,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2005/,2026-06-12T11:27:29Z
audi-a4,2005,2.0TC I4 2.0 TFSI,155000,167000,161000,"AED 155,000 - 167,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2005/,2026-06-12T11:27:29Z
audi-a4,2005,3.2 V6 3.2 FSI Quattro,209000,225000,217000,"AED 209,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2005/,2026-06-12T11:27:29Z
audi-a4,2005,4.2 V8 4.2 FSI Quattro,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2005/,2026-06-12T11:27:29Z
audi-a4,2006,2.0 I4 2.0 FSI,109000,122000,115500,"AED 109,000 - 122,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2006/,2026-06-12T11:27:31Z
audi-a4,2006,1.8TC I4 1.8 TFSI,135000,148000,141500,"AED 135,000 - 148,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2006/,2026-06-12T11:27:31Z
audi-a4,2006,2.0TC I4 2.0 TFSI,155000,167000,161000,"AED 155,000 - 167,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2006/,2026-06-12T11:27:31Z
audi-a4,2006,3.2 V6 3.2 FSI Quattro,209000,225000,217000,"AED 209,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2006/,2026-06-12T11:27:31Z
audi-a4,2006,4.2 V8 4.2 FSI Quattro,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2006/,2026-06-12T11:27:31Z
audi-a4,2007,2.0 I4 2.0 FSI,109000,122000,115500,"AED 109,000 - 122,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2007/,2026-06-12T11:27:33Z
audi-a4,2007,1.8TC I4 1.8 TFSI,135000,148000,141500,"AED 135,000 - 148,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2007/,2026-06-12T11:27:33Z
audi-a4,2007,2.0TC I4 2.0 TFSI,155000,167000,161000,"AED 155,000 - 167,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2007/,2026-06-12T11:27:33Z
audi-a4,2007,3.2 V6 3.2 FSI Quattro,209000,225000,217000,"AED 209,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2007/,2026-06-12T11:27:33Z
audi-a4,2007,4.2 V8 4.2 FSI Quattro,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2007/,2026-06-12T11:27:33Z
audi-a4,2008,2.0 I4 2.0 FSI,109000,122000,115500,"AED 109,000 - 122,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2008/,2026-06-12T11:27:35Z
audi-a4,2008,1.8TC I4 1.8 TFSI,135000,148000,141500,"AED 135,000 - 148,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2008/,2026-06-12T11:27:35Z
audi-a4,2008,2.0TC I4 2.0 TFSI,155000,167000,161000,"AED 155,000 - 167,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2008/,2026-06-12T11:27:35Z
audi-a4,2008,3.2 V6 3.2 FSI Quattro,209000,225000,217000,"AED 209,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2008/,2026-06-12T11:27:35Z
audi-a4,2008,4.2 V8 4.2 FSI Quattro,285000,290000,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2008/,2026-06-12T11:27:35Z
audi-a4,2009,1.8TC I4 1.8 TFSI,134000,136000,135000,"AED 134,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2009/,2026-06-12T11:27:37Z
audi-a4,2009,2.0TC I4 2.0 TFSI,139900,145000,142450,"AED 139,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2009/,2026-06-12T11:27:37Z
audi-a4,2009,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2009/,2026-06-12T11:27:37Z
audi-a4,2009,3.2 V6 3.2 FSI Quattro,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2009/,2026-06-12T11:27:37Z
audi-a4,2010,1.8TC I4 1.8 TFSI,134000,136000,135000,"AED 134,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2010/,2026-06-12T11:27:39Z
audi-a4,2010,2.0TC I4 2.0 TFSI,139900,145000,142450,"AED 139,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2010/,2026-06-12T11:27:39Z
audi-a4,2010,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2010/,2026-06-12T11:27:39Z
audi-a4,2010,3.2 V6 3.2 FSI Quattro,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2010/,2026-06-12T11:27:39Z
audi-a4,2011,1.8TC I4 1.8 TFSI,134000,136000,135000,"AED 134,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2011/,2026-06-12T11:27:41Z
audi-a4,2011,2.0TC I4 2.0 TFSI,139900,145000,142450,"AED 139,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2011/,2026-06-12T11:27:41Z
audi-a4,2011,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2011/,2026-06-12T11:27:41Z
audi-a4,2011,3.2 V6 3.2 FSI Quattro,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2011/,2026-06-12T11:27:41Z
audi-a4,2012,1.8TC I4 1.8 TFSI,134000,136000,135000,"AED 134,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2012/,2026-06-12T11:27:43Z
audi-a4,2012,2.0TC I4 2.0 TFSI,139900,145000,142450,"AED 139,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2012/,2026-06-12T11:27:43Z
audi-a4,2012,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2012/,2026-06-12T11:27:43Z
audi-a4,2012,3.2 V6 3.2 FSI Quattro,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2012/,2026-06-12T11:27:43Z
audi-a4,2013,1.8TC I4 1.8 TFSI,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2013/,2026-06-12T11:27:46Z
audi-a4,2013,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2013/,2026-06-12T11:27:46Z
audi-a4,2013,3.0SC V6 3.0 TFSI Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2013/,2026-06-12T11:27:46Z
audi-a4,2014,1.8TC I4 1.8 TFSI,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2014/,2026-06-12T11:27:49Z
audi-a4,2014,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2014/,2026-06-12T11:27:49Z
audi-a4,2014,3.0SC V6 3.0 TFSI Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2014/,2026-06-12T11:27:49Z
audi-a4,2015,1.8TC I4 1.8 TFSI,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2015/,2026-06-12T11:27:51Z
audi-a4,2015,2.0TC I4 2.0 TFSI Quattro,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2015/,2026-06-12T11:27:51Z
audi-a4,2015,3.0SC V6 3.0 TFSI Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2015/,2026-06-12T11:27:51Z
audi-a4,2016,1.4TC I4 35 TFSI,138000,155000,146500,"AED 138,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2016/,2026-06-12T11:27:53Z
audi-a4,2016,2.0TC I4 40 TFSI,146000,160000,153000,"AED 146,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2016/,2026-06-12T11:27:53Z
audi-a4,2016,2.0TC I4 45 TFSI Quattro,178000,185000,181500,"AED 178,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2016/,2026-06-12T11:27:53Z
audi-a4,2017,1.4TC I4 35 TFSI,138000,155000,146500,"AED 138,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2017/,2026-06-12T11:27:55Z
audi-a4,2017,2.0TC I4 40 TFSI,146000,160000,153000,"AED 146,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2017/,2026-06-12T11:27:55Z
audi-a4,2017,2.0TC I4 45 TFSI Quattro,178000,185000,181500,"AED 178,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2017/,2026-06-12T11:27:55Z
audi-a4,2018,1.4TC I4 35 TFSI,138000,155000,146500,"AED 138,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2018/,2026-06-12T11:27:58Z
audi-a4,2018,2.0TC I4 40 TFSI,146000,160000,153000,"AED 146,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2018/,2026-06-12T11:27:58Z
audi-a4,2018,2.0TC I4 45 TFSI Quattro,178000,185000,181500,"AED 178,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2018/,2026-06-12T11:27:58Z
audi-a4,2019,1.4TC I4 35 TFSI,138000,155000,146500,"AED 138,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2019/,2026-06-12T11:27:59Z
audi-a4,2019,2.0TC I4 40 TFSI,146000,160000,153000,"AED 146,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-a4/2019/,2026-06-12T11:27:59Z
