model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-gr86,2024,2.4 I4 auto RWD,159900,160000,159950,"AED 159,900 - 160,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T07:46:40Z
toyota-gr86,2024,2.4 I4 brembo RWD,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T07:46:40Z
toyota-gr86,2025,2.4 I4 manual RWD,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T07:46:41Z
toyota-gr86,2025,2.4 I4 auto RWD,162900,163000,162950,"AED 162,900 - 163,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T07:46:41Z
toyota-gr86,2025,2.4 I4 brembo RWD,172900,173000,172950,"AED 172,900 - 173,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T07:46:41Z
toyota-gr86,2026,AT,162900,164900,163900,"AED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T07:46:41Z
toyota-granvia,2023,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T07:46:42Z
toyota-granvia,2023,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T07:46:42Z
toyota-granvia,2024,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T07:46:43Z
toyota-granvia,2024,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T07:46:43Z
toyota-granvia,2025,3.5L V6 Premium RWD,211900,212000,211950,"AED 211,900 - 212,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2025/,2026-06-12T07:46:43Z
toyota-granvia,2026,Premium RWD,215900,216000,215950,"AED 215,900 - 216,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2026/,2026-06-12T07:46:44Z
toyota-hiace,2022,3.5L panel van,103900,105000,104450,"AED 103,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2022/,2026-06-12T07:46:44Z
toyota-hiace,2022,3.5L high roof panel van,123900,125000,124450,"AED 123,900 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2022/,2026-06-12T07:46:44Z
toyota-hiace,2022,3.5L commuter van,136900,138000,137450,"AED 136,900 - 138,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2022/,2026-06-12T07:46:44Z
toyota-hiace,2023,3.5L panel van,103900,105000,104450,"AED 103,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2023/,2026-06-12T07:46:45Z
toyota-hiace,2023,3.5L high roof panel van,123900,125000,124450,"AED 123,900 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2023/,2026-06-12T07:46:45Z
toyota-hiace,2023,3.5L commuter van,136900,138000,137450,"AED 136,900 - 138,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2023/,2026-06-12T07:46:45Z
toyota-hiace,2024,3.5L panel van,103900,105000,104450,"AED 103,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2024/,2026-06-12T07:46:45Z
toyota-hiace,2024,3.5L high roof panel van,123900,125000,124450,"AED 123,900 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2024/,2026-06-12T07:46:45Z
toyota-hiace,2024,3.5L commuter van,136900,138000,137450,"AED 136,900 - 138,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2024/,2026-06-12T07:46:45Z
toyota-hiace,2025,3.5L V6 commuter MT RWD,142900,143000,142950,"AED 142,900 - 143,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2025/,2026-06-12T07:46:46Z
toyota-hiace,2025,3.5L V6 commuter AT RWD,148900,150000,149450,"AED 148,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2025/,2026-06-12T07:46:46Z
toyota-hiace,2026,3.5L V6 Panel Van MT RWD,131900,135900,133900,"AED 131,900 - 135,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2026/,2026-06-12T07:46:46Z
toyota-hiace,2026,3.5L V6 commuter MT RWD,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2026/,2026-06-12T07:46:46Z
toyota-hiace,2026,3.5L V6 commuter AT RWD,150900,151000,150950,"AED 150,900 - 151,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hiace/2026/,2026-06-12T07:46:46Z
toyota-highlander,2022,GXR 4WD,154900,155000,154950,"AED 154,900 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2022/,2026-06-12T07:46:47Z
toyota-highlander,2022,VXR 4WD,179900,180000,179950,"AED 179,900 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2022/,2026-06-12T07:46:47Z
toyota-highlander,2023,2.5H I4 GXR 4WD,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2023/,2026-06-12T07:46:47Z
toyota-highlander,2023,2.5H I4 VXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2023/,2026-06-12T07:46:47Z
toyota-highlander,2024,2.5H I4 GXR 4WD,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2024/,2026-06-12T07:46:48Z
toyota-highlander,2024,2.5H I4 VXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2024/,2026-06-12T07:46:48Z
toyota-highlander,2025,2.5H I4 GXR 4WD,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2025/,2026-06-12T07:46:48Z
toyota-highlander,2025,2.5H I4 VXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-highlander/2025/,2026-06-12T07:46:48Z
toyota-hilux,2022,2.7 Single Cab 4x2,77700,78000,77850,"AED 77,700 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2022/,2026-06-12T07:46:49Z
toyota-hilux,2022,2.7 Double Cab 4x2,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2022/,2026-06-12T07:46:49Z
toyota-hilux,2022,2.7 Single Cab 4x4,99250,100000,99625,"AED 99,250 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2022/,2026-06-12T07:46:49Z
toyota-hilux,2022,2.7 Double Cab 4x4,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2022/,2026-06-12T07:46:49Z
toyota-hilux,2022,4.0 V6 Hilux GR Sport,147900,148000,147950,"AED 147,900 - 148,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2022/,2026-06-12T07:46:49Z
toyota-hilux,2023,2.7 Single Cab 4x2,77700,78000,77850,"AED 77,700 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2023/,2026-06-12T07:46:49Z
toyota-hilux,2023,2.7 Double Cab 4x2,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2023/,2026-06-12T07:46:49Z
toyota-hilux,2023,2.7 Single Cab 4x4,99250,100000,99625,"AED 99,250 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2023/,2026-06-12T07:46:49Z
toyota-hilux,2023,2.7 Double Cab 4x4,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2023/,2026-06-12T07:46:49Z
toyota-hilux,2023,4.0 V6 Hilux GR Sport,147900,148000,147950,"AED 147,900 - 148,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2023/,2026-06-12T07:46:49Z
toyota-hilux,2024,2.7 Single Cab 4x2,77700,78000,77850,"AED 77,700 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2024/,2026-06-12T07:46:50Z
toyota-hilux,2024,2.7 Double Cab 4x2,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2024/,2026-06-12T07:46:50Z
toyota-hilux,2024,2.7 Single Cab 4x4,99250,100000,99625,"AED 99,250 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2024/,2026-06-12T07:46:50Z
