model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
volkswagen-touareg,2024,3.0TC V6 R-Line 4WD,260000,265000,262500,"AED 260,000 - 265,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2024/,2026-06-16T09:49:00Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,2,188544.0
volkswagen-touareg,2025,2.0TC I4 Trend 4WD,204132,210000,207066,"AED 204,132 - 210,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2025/,2026-06-16T09:49:02Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,1,175489.0
volkswagen-touareg,2025,3.0TC V6 Trend 4WD,220000,230000,225000,"AED 220,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2025/,2026-06-16T09:49:02Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,1,190688.0
volkswagen-touareg,2025,3.0TC V6 Elegance 4WD,240000,245000,242500,"AED 240,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2025/,2026-06-16T09:49:02Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,1,205520.0
volkswagen-touareg,2025,3.0TC V6 R-Line 4WD,260000,265000,262500,"AED 260,000 - 265,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2025/,2026-06-16T09:49:02Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,1,222470.0
volkswagen-touareg,2026,Trend,191800,192800,192300,"AED 191,800 - 192,800",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,192300.0
volkswagen-touareg,2026,Elegance CL,238000,240000,239000,"AED 238,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,239000.0
volkswagen-touareg,2026,Elegance CL - Final Edition,253200,255200,254200,"AED 253,200 - 255,200",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,254200.0
volkswagen-touareg,2026,R-Line Nevada,276400,278400,277400,"AED 276,400 - 278,400",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,277400.0
volkswagen-touareg,2026,R-Line Braga,287600,289600,288600,"AED 287,600 - 289,600",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,288600.0
volkswagen-touareg,2026,R-Line Nevada - Final Edition,289100,290100,289600,"AED 289,100 - 290,100",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,289600.0
volkswagen-touareg,2026,R-Line Braga - Final Edition,300500,302500,301500,"AED 300,500 - 302,500",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,301500.0
volkswagen-touareg,2026,R-Line Leeds,314100,316100,315100,"AED 314,100 - 316,100",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,315100.0
volkswagen-touareg,2026,R-Line Leeds - Final Edition,326000,328000,327000,"AED 326,000 - 328,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2026/,2026-06-16T09:49:04Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,0,327000.0
